Epoch,Train Loss,Train Acc,Val Loss,Val Acc,Best Model
22,1.0032949447631836,63.15172817809022,1.2030686140060425,65.10344827586206,None
23,0.9426098465919495,67.89689513766842,1.1454136371612549,66.3448275862069,None
24,0.9030715227127075,67.66256590509666,1.089375615119934,67.58620689655173,None
25,0.8655546307563782,69.12712360867019,1.0380505323410034,68.6896551724138,None
26,0.8290561437606812,70.82601054481546,0.9930458664894104,69.24137931034483,None
27,0.7764210104942322,73.87229056824839,0.9562216401100159,70.48275862068965,None
28,0.7417430281639099,74.69244288224957,0.9267524480819702,71.17241379310344,None
29,0.7174343466758728,74.80960749853544,0.8984956741333008,72.41379310344827,None
30,0.6793746948242188,76.80140597539543,0.8730255961418152,72.82758620689656,None
1,2.20395565032959,11.247803163444638,2.175915241241455,13.517241379310343,None
2,2.1738624572753906,15.817223198594025,2.0990989208221436,35.58620689655172,None
3,2.010624647140503,22.61277094317516,1.9657081365585327,35.44827586206897,None
4,1.8160992860794067,30.169888693614528,1.789770483970642,45.241379310344826,None
5,1.6371954679489136,36.90685413005272,1.6165567636489868,52.96551724137931,None
6,1.4445167779922485,46.92442882249561,1.4180492162704468,58.06896551724138,None
7,1.2595205307006836,54.13005272407732,1.2170360088348389,61.51724137931035,None
8,1.143581748008728,56.121851200937314,1.1027318239212036,63.03448275862069,None
9,0.9889523983001709,62.56590509666081,1.0095107555389404,65.37931034482759,None
10,0.9406387805938721,63.73755125951962,0.9593093991279602,65.24137931034483,None
11,0.8248398303985596,67.7211482132396,0.9316904544830322,67.0344827586207,None
12,0.7459878921508789,70.0058582308143,0.9114634394645691,67.3103448275862,None
13,0.6446177363395691,75.16110134739309,0.8755883574485779,68.96551724137932,None
14,0.6278830766677856,75.57117750439367,0.9419289827346802,67.86206896551724,None
15,0.5500355958938599,79.61335676625659,0.9382044076919556,68.96551724137932,None
16,0.4895944893360138,81.83948447568834,0.8806363940238953,72.0,None
17,0.42414605617523193,83.6555360281195,0.8803988695144653,72.6896551724138,None
18,0.3609941005706787,87.87346221441125,0.9193774461746216,72.27586206896551,None
19,0.33476120233535767,88.63503222026948,0.9276965856552124,73.93103448275862,None
20,0.26348838210105896,91.44698301113064,1.0226612091064453,72.0,None
21,0.2434414029121399,90.80257762155829,1.050557017326355,70.48275862068965,None
22,0.20619262754917145,94.08318687756298,0.9805824160575867,73.6551724137931,None
23,0.1777615249156952,94.14176918570591,0.9791489839553833,76.0,None
24,0.14879237115383148,95.8406561218512,1.097128987312317,73.10344827586206,None
25,0.12740720808506012,96.95371997656707,1.1822803020477295,71.86206896551724,None
26,0.11052732169628143,96.66080843585237,1.173087239265442,74.34482758620689,None
27,0.0916370078921318,97.30521382542472,1.2169991731643677,73.24137931034483,None
28,0.07081211358308792,98.06678383128296,1.3595163822174072,72.27586206896551,None
29,0.08165768533945084,97.4223784417106,1.284372091293335,74.75862068965517,None
30,0.05401122197508812,98.30111306385471,1.4283312559127808,71.58620689655173,None
1,2.20807147026062,12.185120093731692,2.184743881225586,18.89655172413793,None
2,2.127903938293457,21.675454012888107,2.1386237144470215,34.206896551724135,None
3,1.9618043899536133,30.169888693614528,2.0600922107696533,37.103448275862064,None
4,1.7914129495620728,34.973637961335676,1.952581524848938,41.10344827586207,None
5,1.6519792079925537,38.72290568248389,1.8377692699432373,51.44827586206897,None
6,1.4887737035751343,46.162858816637375,1.713328242301941,58.758620689655174,None
7,1.376615285873413,50.08787346221442,1.5850849151611328,60.55172413793104,None
8,1.2390199899673462,54.01288810779145,1.455075979232788,61.793103448275865,None
9,1.140029788017273,55.88752196836555,1.3188245296478271,62.3448275862069,None
10,1.0475143194198608,59.81253661394259,1.1897180080413818,62.62068965517241,None
11,0.9453551173210144,63.913298183948456,1.0842400789260864,62.758620689655174,None
12,0.8926025032997131,65.43643819566492,1.0095821619033813,64.82758620689654,None
13,0.7993898987770081,69.42003514938489,0.9559728503227234,65.24137931034483,None
14,0.7264734506607056,72.1734036321031,0.888433039188385,68.13793103448276,None
15,0.6576524972915649,74.57527826596368,0.8331021070480347,71.58620689655173,None
16,0.617489755153656,76.21558289396603,0.813471257686615,72.82758620689656,None
17,0.5652430653572083,78.9103690685413,0.796442449092865,72.27586206896551,None
18,0.5256705284118652,80.4920913884007,0.7888435125350952,72.41379310344827,None
19,0.45203301310539246,83.0697129466901,0.7695003747940063,73.6551724137931,None
20,0.4163634181022644,85.12009373169303,0.750083863735199,73.79310344827587,None
21,0.3790309429168701,86.8189806678383,0.7678225040435791,74.06896551724138,None
22,0.3534690737724304,87.40480374926773,0.793493390083313,74.48275862068967,None
23,0.29398077726364136,89.63093145869946,0.8096693754196167,72.6896551724138,None
24,0.277756929397583,90.68541300527241,0.8226979374885559,72.9655172413793,None
25,0.2524264454841614,90.50966608084359,0.8365359902381897,73.24137931034483,None
26,0.2248181849718094,92.73579379027534,0.8368616700172424,72.6896551724138,None
27,0.18824735283851624,93.61452841241945,0.7984424829483032,75.3103448275862,None
28,0.17396113276481628,94.08318687756298,0.7969799041748047,75.3103448275862,None
29,0.1469639092683792,95.66490919742238,0.8517721891403198,73.93103448275862,None
30,0.12022149562835693,96.71939074399532,0.9005034565925598,74.75862068965517,None
1,2.2029433250427246,12.00937316930287,2.1946003437042236,11.862068965517242,None
2,2.171071767807007,17.281780902167547,2.1891062259674072,15.310344827586206,None
3,2.1342062950134277,22.43702401874634,2.180082082748413,17.103448275862068,None
4,2.0888078212738037,28.763913298183947,2.1676242351531982,19.17241379310345,None
5,2.0480144023895264,28.705330990041006,2.150768280029297,23.586206896551722,None
6,1.9868040084838867,32.68892794376098,2.1276750564575195,28.000000000000004,None
7,1.9363380670547485,34.44639718804921,2.0989363193511963,32.0,None
8,1.8750452995300293,39.074399531341534,2.0646164417266846,37.37931034482759,None
9,1.8270516395568848,37.375512595196255,2.0249061584472656,41.93103448275862,None
10,1.776045799255371,39.660222612770944,1.9797110557556152,44.13793103448276,None
11,1.7210766077041626,41.82776801405975,1.9297932386398315,47.03448275862069,None
12,1.679165005683899,41.12478031634446,1.8767062425613403,50.758620689655174,None
13,1.6157832145690918,43.17516110134739,1.8206536769866943,52.82758620689655,None
14,1.5807874202728271,45.45987111892209,1.7633804082870483,54.344827586206904,None
15,1.5309953689575195,47.10017574692443,1.7064749002456665,57.931034482758626,None
16,1.4984054565429688,47.68599882835384,1.6508421897888184,60.827586206896555,None
17,1.4332276582717896,49.44346807264206,1.595733404159546,62.758620689655174,None
18,1.3839080333709717,52.665495020503805,1.5406103134155273,64.27586206896552,None
19,1.3674211502075195,52.95840656121851,1.4863040447235107,65.37931034482759,None
20,1.3148016929626465,54.71587580550674,1.4334830045700073,66.20689655172414,None
21,1.2608031034469604,56.41476274165203,1.3817863464355469,67.72413793103448,None
22,1.2361388206481934,56.239015817223205,1.3318215608596802,68.55172413793103,None
23,1.1920357942581177,59.285295840656126,1.2840749025344849,69.37931034482759,None
24,1.1794098615646362,58.34797891036907,1.238150715827942,70.75862068965517,None
25,1.1111185550689697,61.21851200937317,1.1944990158081055,71.44827586206897,None
26,1.101436734199524,61.745752782659636,1.1519865989685059,71.86206896551724,None
27,1.0363237857818604,63.67896895137668,1.108394980430603,72.6896551724138,None
28,1.0135396718978882,63.971880492091394,1.0638065338134766,73.93103448275862,None
29,0.9717198014259338,65.20210896309314,1.0211206674575806,73.93103448275862,None
30,0.9286088347434998,68.42413591095489,0.981203019618988,74.62068965517241,None
1,2.2049195766448975,10.54481546572935,2.1798150539398193,16.413793103448278,None
2,2.1874380111694336,16.16871704745167,2.0712902545928955,27.310344827586206,None
3,2.011169910430908,23.9601640304628,1.8414947986602783,27.448275862068964,None
4,1.8431823253631592,27.826596367896894,1.693917989730835,36.41379310344828,None
5,1.7292613983154297,33.68482718219098,1.5984127521514893,44.0,None
6,1.5677077770233154,40.83186877562976,1.4486124515533447,45.51724137931035,None
7,1.4303181171417236,45.45987111892209,1.303978443145752,48.137931034482754,None
8,1.3020470142364502,49.209138840070295,1.2708457708358765,50.206896551724135,None
9,1.2099215984344482,51.84534270650264,1.1575040817260742,55.31034482758621,None
10,1.123647689819336,54.13005272407732,1.0537503957748413,60.55172413793104,None
11,1.0284228324890137,58.46514352665495,0.9419928789138794,62.758620689655174,None
12,0.9895476698875427,59.05096660808435,0.979160487651825,61.241379310344826,None
13,0.8877285122871399,62.85881663737551,1.0554949045181274,58.758620689655174,None
14,0.8226830959320068,64.03046280023433,0.8806946873664856,67.0344827586207,None
15,0.7647332549095154,69.302870533099,0.8590535521507263,69.37931034482759,None
16,0.7204606533050537,70.82601054481546,1.007792592048645,63.03448275862069,None
17,0.6381210088729858,73.75512595196251,0.9364665150642395,66.62068965517241,None
18,0.5964727997779846,75.7469244288225,0.8412959575653076,71.03448275862068,None
19,0.5427824258804321,78.6174575278266,0.8445687890052795,71.72413793103448,None
20,0.4903337061405182,82.30814294083187,0.908198893070221,72.0,None
21,0.4264887571334839,84.12419449326303,0.9362190365791321,71.3103448275862,None
22,0.39417386054992676,85.53016988869362,0.9153257012367249,72.27586206896551,None
23,0.3330714702606201,87.5219683655536,0.9632263779640198,70.48275862068965,None
24,0.2995125651359558,89.04510837727007,0.9676623940467834,72.27586206896551,None
25,0.2606169283390045,90.9783245459871,0.9883362054824829,72.41379310344827,None
26,0.23869356513023376,91.85705916813123,0.974632203578949,72.82758620689656,None
27,0.19373859465122223,93.79027533684827,1.0712414979934692,72.0,None
28,0.1732809692621231,94.66900995899239,1.1886396408081055,70.48275862068965,None
29,0.14751747250556946,94.96192149970709,1.2963136434555054,68.41379310344827,None
30,0.12633202970027924,96.19214997070885,1.209326982498169,71.03448275862068,None
1,2.205209970474243,10.134739308728765,2.1837174892425537,22.206896551724135,None
2,2.146984338760376,17.281780902167547,2.1397616863250732,28.000000000000004,None
3,1.991294026374817,28.529584065612184,2.0387425422668457,42.06896551724138,None
4,1.8031328916549683,34.03632103104862,1.9208158254623413,51.310344827586206,None
5,1.6534497737884521,38.95723491505566,1.7987922430038452,54.48275862068965,None
6,1.5037047863006592,45.86994727592268,1.6688048839569092,56.137931034482754,None
7,1.3571008443832397,51.37668424135911,1.5105842351913452,58.20689655172414,None
8,1.2281626462936401,54.24721734036321,1.3515151739120483,60.55172413793104,None
9,1.1279855966567993,57.23491505565319,1.2158094644546509,60.41379310344828,None
10,1.0407190322875977,60.398359695371994,1.1133416891098022,62.06896551724138,None
11,0.9898011684417725,62.09724663151728,1.048630714416504,61.241379310344826,None
12,0.9085199236869812,64.61628588166374,0.9729530215263367,62.758620689655174,None
13,0.8111253380775452,66.66666666666666,0.9042935371398926,66.06896551724138,None
14,0.7695891261100769,68.36555360281194,0.9396733641624451,63.310344827586206,None
15,0.6907303333282471,70.76742823667253,0.9782111048698425,63.724137931034484,None
16,0.6362286806106567,74.28236672524898,0.9306718111038208,65.37931034482759,None
17,0.5714665651321411,77.44581136496778,0.9039043188095093,66.48275862068965,None
18,0.5475399494171143,78.32454598711189,0.9648207426071167,65.37931034482759,None
19,0.49342450499534607,82.0738137082601,0.8762887120246887,67.72413793103448,None
20,0.4438968300819397,82.65963678968951,0.8449470400810242,70.20689655172414,None
21,0.39337894320487976,85.41300527240774,0.9020752906799316,69.24137931034483,None
22,0.36192017793655396,86.17457527826596,0.794521152973175,73.24137931034483,None
23,0.3061734735965729,89.33801991798477,0.7873175740242004,74.06896551724138,None
24,0.30319270491600037,89.63093145869946,0.814123272895813,73.37931034482759,None
25,0.25636935234069824,91.21265377855887,0.8612576723098755,72.41379310344827,None
26,0.21626721322536469,93.43878148799062,0.888863205909729,72.41379310344827,None
27,0.17797163128852844,94.5518453427065,0.866594135761261,73.79310344827587,None
28,0.18252982199192047,93.84885764499121,0.8646197319030762,74.62068965517241,None
29,0.14141905307769775,96.01640304628002,0.8950319886207581,74.62068965517241,None
30,0.13368454575538635,95.89923842999414,0.962804913520813,74.89655172413792,None
1,2.2010459899902344,10.193321616871705,2.1934032440185547,11.310344827586206,None
2,2.1585910320281982,19.332161687170473,2.18621563911438,14.344827586206895,None
3,2.1091182231903076,28.17809021675454,2.174534797668457,27.172413793103452,None
4,2.047401189804077,32.04452255418864,2.156916618347168,33.37931034482759,None
5,1.9795747995376587,35.383714118336265,2.133483409881592,38.62068965517241,None
6,1.9151321649551392,37.844171060339775,2.1048853397369385,42.48275862068965,None
7,1.844254493713379,40.30462800234329,2.0706870555877686,43.724137931034484,None
8,1.7799766063690186,41.30052724077329,2.031677007675171,47.03448275862069,None
9,1.7250101566314697,43.7609841827768,1.9894790649414062,51.310344827586206,None
10,1.6518681049346924,46.22144112478031,1.943363904953003,55.44827586206896,None
11,1.5983079671859741,47.51025190392502,1.8948898315429688,57.37931034482758,None
12,1.5386358499526978,50.67369654364382,1.8435543775558472,59.586206896551715,None
13,1.4832178354263306,51.90392501464558,1.78917396068573,59.862068965517246,None
14,1.4432685375213623,52.196836555360285,1.730424165725708,60.96551724137931,None
15,1.37506902217865,55.12595196250732,1.6657356023788452,62.758620689655174,None
16,1.3158941268920898,58.34797891036907,1.5985316038131714,64.96551724137932,None
17,1.2598835229873657,59.69537199765671,1.5311025381088257,66.3448275862069,None
18,1.2224100828170776,60.80843585237259,1.463976263999939,68.27586206896552,None
19,1.1762096881866455,60.51552431165788,1.3967074155807495,68.82758620689656,None
20,1.1333650350570679,62.50732278851787,1.3307201862335205,68.96551724137932,None
21,1.0719224214553833,63.67896895137668,1.2663819789886475,69.24137931034483,None
22,1.0461584329605103,65.31927357937903,1.2068243026733398,69.6551724137931,None
23,1.0230152606964111,65.67076742823667,1.153157353401184,70.62068965517241,None
24,0.9437555074691772,69.12712360867019,1.1049141883850098,71.17241379310344,None
